Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5942.989,55,2,+12.666,+12.666
5945.817,55,2,+12.879,+12.879
5949.598,55,2,+13.006,+13.006
5952.036,55,2,+13.041,+13.041
5956.583,55,2,+13.080,+13.080
5960.192,55,2,+13.161,+13.161
5963.848,55,2,+13.170,+13.170
5964.567,55,2,+13.168,+13.168
5967.583,55,2,+13.165,+13.165
5970.505,55,2,+13.158,+13.158
5972.317,55,2,+13.133,+13.133
5977.52,55,2,+13.198,+13.198
5982.645,55,2,+13.246,+13.246
5986.239,55,2,+13.266,+13.266
5989.442,55,2,+13.301,+13.301
5994.287,55,2,+13.420,+13.420
5996.248,55,2,+13.457,+13.457
6003.161,55,2,+13.484,+13.484
6006.036,55,2,+13.475,+13.475
6010.942,55,2,+13.514,+13.514
6013.598,55,2,+13.503,+13.503
6017.337,55,2,+13.618,+13.618
6023.072,55,2,+13.620,+13.620
6025.744,55,2,+13.605,+13.605
6029.681,55,2,+13.797,+13.797
6032.37,55,2,+13.949,+13.949
6036.198,55,2,+14.053,+14.053
6038.62,55,2,+14.030,+14.030
6043.136,55,2,+14.006,+14.006
6046.777,55,2,+14.123,+14.123
6051.12,55,2,+14.122,+14.122
6054.152,55,2,+14.116,+14.116
6057.058,55,2,+14.111,+14.111
6058.839,55,2,+14.097,+14.097
6064.105,55,2,+14.154,+14.154
6069.183,55,2,+14.188,+14.188
6072.667,55,2,+14.153,+14.153
6075.917,55,2,+14.172,+14.172
6080.745,55,2,+14.293,+14.293
6082.73,55,2,+14.324,+14.324
6089.62,55,2,+14.354,+14.354
6092.464,55,2,+14.348,+14.348
6097.433,55,2,+14.395,+14.395
6100.094,55,2,+14.371,+14.371
6103.615,55,2,+14.397,+14.397
6109.465,55,2,+14.394,+14.394
6112.083,55,2,+14.380,+14.380
6115.99,55,2,+14.510,+14.510
6118.661,55,2,+14.638,+14.638
6122.474,55,2,+14.744,+14.744
6124.896,55,2,+14.741,+14.741
6129.38,55,2,+14.756,+14.756
6132.974,55,2,+14.835,+14.835
6136.605,55,2,+14.840,+14.840
6140.36,55,2,+14.841,+14.841
6143.258,55,2,+14.842,+14.842
6145.057,55,2,+14.805,+14.805
6150.324,55,2,+14.891,+14.891
6155.481,55,2,+14.996,+14.996
6158.993,55,2,+15.004,+15.004
6162.249,55,2,+15.041,+15.041
6167.104,55,2,+15.218,+15.218
6169.079,55,2,+15.251,+15.251
6176.017,55,2,+15.258,+15.258
6183.802,55,2,+15.274,+15.274
6186.474,55,2,+15.257,+15.257
6189.974,55,2,+15.346,+15.346
6195.834,55,2,+15.310,+15.310
6198.443,55,2,+15.294,+15.294
6202.365,55,2,+15.424,+15.424
6205.115,55,2,+15.544,+15.544
6208.849,55,2,+15.622,+15.622
6211.24,55,2,+15.606,+15.606
6215.724,55,2,+15.626,+15.626
6219.396,55,2,+15.772,+15.772
6223.019,55,2,+15.777,+15.777
6226.766,55,2,+15.778,+15.778
6229.683,55,2,+15.779,+15.779
6231.483,55,2,+15.756,+15.756
6236.804,55,2,+15.870,+15.870
6241.898,55,2,+15.966,+15.966
6245.398,55,2,+15.984,+15.984
6248.648,55,2,+16.004,+16.004
6253.539,55,2,+16.182,+16.182
6255.508,55,2,+16.223,+16.223
6262.414,55,2,+16.241,+16.241
6265.242,55,2,+16.235,+16.235
6270.164,55,2,+16.272,+16.272
6272.82,55,2,+16.259,+16.259
6276.398,55,2,+16.391,+16.391
6282.242,55,2,+16.366,+16.366
6284.867,55,2,+16.352,+16.352
6288.711,55,2,+16.426,+16.426
6291.351,55,2,+16.489,+16.489
6295.117,55,2,+16.574,+16.574
6297.555,55,2,+16.563,+16.563
6302.039,55,2,+16.593,+16.593
6305.695,55,2,+16.680,+16.680
6309.289,55,2,+16.681,+16.681
6309.977,55,2,+16.680,+16.680
6312.992,55,2,+16.674,+16.674
6315.945,55,2,+16.667,+16.667
6317.727,55,2,+16.642,+16.642
6323.023,55,2,+16.741,+16.741
6328.102,55,2,+16.770,+16.770
6331.586,55,2,+16.759,+16.759
6334.867,55,2,+16.788,+16.788
6339.649,55,2,+16.955,+16.955
6341.633,55,2,+16.987,+16.987
6348.508,55,2,+16.941,+16.941
6351.352,55,2,+16.966,+16.966
6356.336,55,2,+17.091,+17.091
6358.992,55,2,+17.062,+17.062
6362.555,55,2,+17.205,+17.205
6368.399,55,2,+17.170,+17.170
6371.008,55,2,+17.142,+17.142
6374.836,55,2,+17.147,+17.147
6377.461,55,2,+17.237,+17.237
6381.336,55,2,+17.358,+17.358
6388.227,55,2,+17.391,+17.391
6391.836,55,2,+17.458,+17.458
6395.446,55,2,+17.445,+17.445
6396.149,55,2,+17.440,+17.440
6399.164,55,2,+17.420,+17.420
6402.086,55,2,+17.412,+17.412
6403.868,55,2,+17.384,+17.384
6409.164,55,2,+17.495,+17.495
6414.414,55,2,+17.581,+17.581
6417.758,55,2,+17.573,+17.573
6421.024,55,2,+17.617,+17.617
6425.883,55,2,+17.743,+17.743
6427.79,55,2,+17.818,+17.818
6434.711,55,2,+17.878,+17.878
6437.571,55,2,+17.918,+17.918
6442.555,55,2,+17.994,+17.994
6445.196,55,2,+17.987,+17.987
6448.758,55,2,+18.116,+18.116
6454.555,55,2,+18.083,+18.083
6457.18,55,2,+18.073,+18.073
6461.008,55,2,+18.107,+18.107
6463.633,55,2,+18.192,+18.192
6467.399,55,2,+18.281,+18.281
6469.79,55,2,+18.236,+18.236
6474.274,55,2,+18.243,+18.243
6477.915,55,2,+18.330,+18.330
6483.117,55,3,+18.330,+18.330
6492.628,55,4,+18.330,+18.330
6512.905,55,4,+24.077,+18.455
6515.544,55,4,+24.997,+18.393
6521.221,55,4,+25.561,+18.376
6526.359,55,4,+25.748,+18.356
6529.893,55,4,+25.851,+18.404
6533.116,55,4,+25.899,+18.360
6537.947,55,4,+26.169,+18.473
6539.948,55,4,+26.254,+18.556
6546.859,55,4,+26.192,+18.573
6549.605,55,4,+26.276,+18.638
6554.406,55,4,+26.279,+18.757
6557.046,55,4,+26.289,+18.768
6560.633,55,4,+26.365,+18.922
6566.394,55,4,+26.284,+18.936
6568.96,55,4,+26.296,+18.934
6572.946,55,4,+26.474,+19.029
6575.637,55,4,+26.598,+19.102
6579.466,55,4,+26.715,+19.103
6581.905,55,4,+26.811,+19.158
6586.552,55,4,+26.996,+19.244
6590.001,55,4,+27.026,+19.310
6593.579,55,4,+27.036,+19.339
6594.329,55,4,+27.043,+19.344
6597.329,55,4,+27.069,+19.362
6600.284,55,4,+27.101,+19.385
6602.085,55,4,+27.127,+19.360
6607.287,55,4,+27.142,+19.363
6612.285,55,4,+27.147,+19.413
6615.737,55,4,+27.140,+19.412
6618.959,55,4,+27.188,+19.425
6623.806,55,4,+27.327,+19.590
6625.826,55,4,+27.373,+19.623
6632.443,55,4,+27.230,+19.573
6635.295,55,4,+27.260,+19.580
6640.048,55,4,+27.272,+19.646
6642.642,55,4,+27.267,+19.637
6646.284,55,4,+27.430,+19.757
6651.991,55,4,+27.359,+19.722
6654.592,55,4,+27.364,+19.710
6658.498,55,4,+27.517,+19.743
6661.185,55,4,+27.651,+19.740
6664.92,55,4,+27.734,+19.715
6667.358,55,4,+27.778,+19.728
6671.811,55,4,+27.857,+19.761
6675.279,55,4,+27.812,+19.761
6678.858,55,4,+27.809,+19.763
6679.608,55,4,+27.813,+19.766
6682.623,55,4,+27.834,+19.782
6685.514,55,4,+27.866,+19.806
6687.326,55,4,+27.887,+19.789
6692.467,55,4,+27.912,+19.796
6697.405,55,4,+27.916,+19.785
6700.842,55,4,+27.907,+19.766
6704.092,55,4,+27.968,+19.803
6708.889,55,4,+28.101,+19.910
6710.826,55,4,+28.156,+19.942
6717.592,55,4,+28.046,+19.940
6720.42,55,4,+28.070,+19.962
6725.186,55,4,+28.095,+20.046
6727.78,55,4,+28.090,+20.050
6731.389,55,4,+28.229,+20.186
6737.139,55,4,+28.171,+20.196
6739.733,55,4,+28.185,+20.192
6743.627,55,4,+28.314,+20.191
6746.324,55,4,+28.412,+20.180
6750.06,55,4,+28.529,+20.132
6752.494,55,4,+28.580,+20.087
6756.939,55,4,+28.682,+20.102
6760.626,55,4,+28.659,+20.146
6764.008,55,4,+28.648,+20.152
6764.784,55,4,+28.650,+20.154
6767.748,55,4,+28.668,+20.168
6770.67,55,4,+28.696,+20.189
6772.483,55,4,+28.716,+20.173
6777.446,55,4,+28.614,+20.116
6782.448,55,4,+28.588,+20.096
6785.926,55,4,+28.588,+20.089
6789.128,55,4,+28.621,+20.106
6793.894,55,4,+28.775,+20.250
6795.838,55,4,+28.810,+20.260
6802.551,55,4,+28.607,+20.149
6805.35,55,4,+28.606,+20.143
6810.129,55,4,+28.579,+20.200
6812.754,55,4,+28.581,+20.195
6816.286,55,4,+28.639,+20.186
6821.947,55,4,+28.524,+20.153
6824.571,55,4,+28.532,+20.146
6828.408,55,4,+28.627,+20.164
6831.085,55,4,+28.687,+20.181
6834.806,55,4,+28.765,+20.179
6837.183,55,4,+28.788,+20.126
6841.619,55,4,+28.824,+20.065
6845.147,55,4,+28.824,+20.140
6848.785,55,4,+28.832,+20.139
6849.473,55,4,+28.838,+20.142
6852.494,55,4,+28.862,+20.157
6855.391,55,4,+28.895,+20.179
6857.219,55,4,+28.911,+20.154
6862.235,55,4,+28.911,+20.146
6867.266,55,4,+28.865,+20.157
6870.751,55,4,+28.882,+20.167
6873.985,55,4,+28.913,+20.192
6878.751,55,4,+28.985,+20.300
6880.657,55,4,+29.002,+20.334
6887.438,55,4,+28.902,+20.316
6890.219,55,4,+28.901,+20.301
6894.969,55,4,+28.847,+20.314
6897.594,55,4,+28.845,+20.306
6901.126,55,4,+28.957,+20.360
6906.829,55,4,+28.816,+20.329
6909.469,55,4,+28.818,+20.324
6913.298,55,4,+28.927,+20.350
6915.985,55,4,+29.022,+20.386
6919.72,55,4,+29.121,+20.403
6922.141,55,4,+29.152,+20.379
6926.563,55,4,+29.186,+20.359
6930.079,55,4,+29.167,+20.424
6933.673,55,4,+29.173,+20.433
6934.36,55,4,+29.177,+20.437
6937.376,55,4,+29.197,+20.453
6940.329,55,4,+29.226,+20.476
6942.11,55,4,+29.243,+20.459
6947.22,55,4,+29.197,+20.434
6952.204,55,4,+29.151,+20.426
6955.66,55,4,+29.204,+20.450
6958.896,55,4,+29.229,+20.455
6963.651,55,4,+29.373,+20.604
6965.62,55,4,+29.403,+20.644
6972.37,55,4,+29.234,+20.588
6975.261,55,4,+29.219,+20.571
6979.948,55,4,+29.203,+20.613
6982.604,55,4,+29.201,+20.598
6986.12,55,4,+29.260,+20.573
6991.854,55,4,+29.198,+20.555
6994.432,55,4,+29.203,+20.544
6998.354,55,4,+29.315,+20.541
7001.011,55,4,+29.392,+20.525
7004.683,55,4,+29.447,+20.504
7007.042,55,4,+29.462,+20.421
7011.479,55,4,+29.531,+20.373
7014.95,55,4,+29.468,+20.383
7018.522,55,4,+29.461,+20.380
7019.225,55,4,+29.465,+20.384
7022.261,55,4,+29.488,+20.412
7025.161,55,4,+29.515,+20.441
7026.95,55,4,+29.532,+20.461
7032.152,55,4,+29.599,+20.519
7037.095,55,4,+29.565,+20.478
7040.558,55,4,+29.592,+20.499
7043.792,55,4,+29.619,+20.522
7048.417,55,4,+29.609,+20.571
7050.308,55,4,+29.608,+20.570
7057.12,55,4,+29.514,+20.529
7059.917,55,4,+29.508,+20.525
7064.661,55,4,+29.415,+20.512
7067.296,55,4,+29.420,+20.495
7070.807,55,4,+29.474,+20.518
7076.508,55,4,+29.406,+20.340
7079.115,55,4,+29.411,+20.310
7082.99,55,4,+29.566,+20.406
7085.803,55,4,+29.678,+20.493
7089.428,55,4,+29.773,+20.541
7091.818,55,4,+29.784,+20.511
7096.256,55,4,+29.841,+20.481
7099.725,55,4,+29.813,+20.552
7103.319,55,4,+29.814,+20.580
7104.053,55,4,+29.819,+20.586
7107.037,55,4,+29.842,+20.612
7109.975,55,4,+29.868,+20.641
7111.756,55,4,+29.886,+20.633
7116.803,55,4,+29.744,+20.525
7121.772,55,4,+29.708,+20.510
7125.226,55,4,+29.717,+20.526
7128.462,55,4,+29.748,+20.553
7133.096,55,4,+29.709,+20.581
7134.961,55,4,+29.692,+20.567
7141.761,55,4,+29.576,+20.483
7144.543,55,4,+29.573,+20.470
7149.308,55,4,+29.441,+20.456
7151.916,55,4,+29.453,+20.458
7155.4,55,4,+29.494,+20.494
7161.166,55,4,+29.467,+20.462
7163.775,55,4,+29.474,+20.456
7167.619,55,4,+29.606,+20.521
7170.264,55,4,+29.706,+20.587
7174.025,55,4,+29.756,+20.628
7176.408,55,4,+29.674,+20.628
7180.884,55,4,+29.726,+20.640
7184.485,55,4,+29.666,+20.656
7187.916,55,4,+29.638,+20.640
7188.65,55,4,+29.639,+20.642
7191.619,55,4,+29.655,+20.662
7194.541,55,4,+29.683,+20.696
7196.369,55,4,+29.697,+20.712
7201.4,55,4,+29.563,+20.631
7206.369,55,4,+29.475,+20.572
7209.838,55,4,+29.494,+20.566
7213.041,55,4,+29.521,+20.613
7217.694,55,4,+29.488,+20.637
7219.6,55,4,+29.480,+20.637
7226.366,55,4,+29.352,+20.532
7229.194,55,4,+29.335,+20.531
7233.991,55,4,+29.222,+20.507
7236.554,55,4,+29.222,+20.496
7240.007,55,4,+29.234,+20.509
7245.827,55,4,+29.196,+20.457
7248.405,55,4,+29.204,+20.459
7252.265,55,4,+29.304,+20.536
7254.89,55,4,+29.364,+20.603
7258.624,55,4,+29.421,+20.651
7261.031,55,4,+29.437,+20.620
7265.452,55,4,+29.488,+20.614
7268.937,55,4,+29.425,+20.631
7272.47,55,4,+29.410,+20.629
7273.18,55,4,+29.414,+20.635
7276.21,55,4,+29.434,+20.665
7279.123,55,4,+29.462,+20.709
7280.91,55,4,+29.479,+20.720
7285.953,55,4,+29.370,+20.608
7290.963,55,4,+29.350,+20.580
7294.612,55,4,+29.374,+20.586
7297.628,55,4,+29.384,+20.607
7302.3,55,4,+29.333,+20.713
7304.237,55,4,+29.339,+20.699
7311.034,55,4,+29.295,+20.571
7313.828,55,4,+29.266,+20.542
7318.715,55,4,+29.182,+20.537
7321.231,55,4,+29.181,+20.521
7324.637,55,4,+29.165,+20.487
7330.465,55,4,+29.203,+20.467
7333.09,55,4,+29.208,+20.461
7337.012,55,4,+29.274,+20.516
7339.528,55,4,+29.333,+20.576
7343.215,55,4,+21.521,+29.376
7345.715,55,4,+21.533,+29.386
7350.075,55,4,+21.541,+29.451
7353.559,55,4,+21.426,+29.394
7357.122,55,4,+21.390,+29.394
7357.887,55,4,+24.985,+20.554
7360.856,55,4,+21.396,+20.554
7363.778,55,4,+21.412,+4.848
7365.575,55,4,+21.413,+4.027
7370.65,55,4,+21.268,+3.412
7375.686,55,4,+21.287,+3.239
7379.186,55,4,+21.311,+3.206
7382.406,55,4,+21.348,+3.227
7387.079,55,4,+21.406,+3.174
7388.998,55,4,+21.400,+3.151
7395.835,55,4,+21.363,+3.195
7398.663,55,4,+21.363,+3.190
7403.428,55,4,+21.231,+3.291
7406.085,55,4,+21.206,+3.315
7409.46,55,4,+21.179,+3.245
7415.227,55,4,+21.112,+3.320
7417.836,55,4,+21.123,+3.335
7421.625,55,4,+21.169,+3.359
7424.215,55,4,+21.229,+3.341
7427.911,55,4,+21.290,+3.324
7430.326,55,4,+21.334,+3.339
7434.81,55,4,+21.408,+3.391
7438.263,55,4,+21.330,+3.397
7441.863,55,4,+21.298,+3.431
7442.541,55,4,+21.295,+3.433
7445.587,55,4,+21.287,+3.430
7448.45,55,4,+21.281,+3.417
7450.247,55,4,+21.263,+3.403
7455.341,55,4,+21.187,+3.527
7460.325,55,4,+21.155,+3.638
7463.763,55,4,+21.157,+3.646
7466.997,55,4,+21.175,+3.695
7471.633,55,4,+21.167,+3.824
7473.51,55,4,+21.135,+3.843
7480.278,55,4,+21.040,+3.974
7483.107,55,4,+21.061,+4.017
7487.874,55,4,+20.901,+4.205
7490.464,55,4,+20.885,+4.244
7493.898,55,4,+20.921,+4.300
7499.665,55,4,+20.789,+4.424
7502.258,55,4,+20.790,+4.441
7506.04,55,4,+20.800,+4.438
7508.602,55,4,+20.223,+4.476
7512.305,55,4,+20.267,+4.542
7514.759,55,4,+20.241,+4.582
7519.149,55,4,+20.268,+4.732
7522.618,55,4,+20.190,+4.727
7526.165,55,4,+20.141,+4.740
7526.915,55,4,+20.138,+4.743
7529.868,55,4,+20.199,+4.743
7532.68,55,3,+20.199,+4.743
7532.759,55,3,+20.329,+4.744
7534.524,55,3,+20.421,+4.740
7539.618,55,3,+20.428,+4.814
7544.681,55,3,+20.621,+4.972
7548.16,55,3,+20.625,+5.016
7551.417,55,3,+20.646,+5.049
7556.058,55,3,+20.847,+5.169
7557.98,55,3,+20.892,+5.192
7564.777,55,3,+20.912,+5.255
7567.597,55,3,+20.925,+5.281
7572.375,55,3,+20.967,+5.426
7574.938,55,3,+20.961,+5.447
7578.422,55,3,+20.995,+5.480
7584.11,55,3,+20.968,+5.552
7586.72,55,3,+20.956,+5.561
7590.452,55,3,+20.955,+5.586
7593.09,55,3,+20.994,+5.640
7596.777,55,3,+21.061,+5.731
7599.183,55,3,+21.099,+5.773
7603.652,55,3,+21.149,+5.863
7607.136,55,3,+21.164,+5.906
7610.683,55,3,+21.145,+5.934
7611.402,55,3,+21.143,+5.939
7614.371,55,3,+21.135,+5.949
7617.293,55,3,+21.131,+5.961
7619.089,55,3,+21.116,+5.949
7624.131,55,3,+21.163,+6.050
7629.163,55,3,+21.225,+6.153
7632.584,55,3,+21.207,+6.165
7635.802,55,3,+21.233,+6.204
7640.443,55,3,+21.335,+6.316
7642.334,55,3,+21.351,+6.326
7649.084,55,3,+21.328,+6.346
7651.927,55,3,+21.327,+6.360
7656.664,55,3,+21.336,+6.458
7659.3,55,3,+21.319,+6.479
7662.699,55,3,+21.373,+6.525
7668.467,55,3,+21.403,+6.595
7671.061,55,3,+21.399,+6.609
7674.811,55,3,+21.405,+6.627
7677.413,55,3,+21.481,+6.612
7681.11,55,3,+21.524,+6.666
7683.498,55,3,+21.506,+6.706
7687.927,55,3,+21.512,+6.795
7691.402,55,3,+21.557,+6.857
7694.95,55,3,+21.533,+6.877
7695.663,55,3,+21.529,+6.879
7698.651,55,3,+21.519,+6.884
7701.598,55,3,+21.518,+6.892
7703.33,55,3,+21.489,+6.884
7708.438,55,3,+21.502,+6.877
7713.383,55,3,+21.565,+6.913
7716.852,55,3,+21.545,+6.915
7720.064,55,3,+21.567,+6.954
7724.685,55,3,+21.646,+7.008
7726.607,55,3,+21.676,+7.036
7733.42,55,3,+21.699,+7.105
7736.217,55,3,+21.694,+7.127
7740.982,55,3,+21.716,+7.255
7743.607,55,3,+21.716,+7.287
7747.014,55,3,+21.771,+7.256
7752.717,55,3,+21.743,+7.290
7755.326,55,3,+21.736,+7.310
7759.076,55,3,+21.745,+7.345
7761.67,55,3,+21.809,+7.427
7765.342,55,3,+21.853,+7.489
7767.795,55,3,+21.842,+7.523
7772.217,55,3,+21.845,+7.601
7775.576,55,3,+21.913,+7.637
7779.139,55,3,+21.906,+7.647
7779.889,55,3,+21.906,+7.650
7782.842,55,3,+21.903,+7.662
7785.764,55,3,+21.903,+7.677
7787.545,55,3,+21.881,+7.673
7792.576,55,3,+21.905,+7.760
7797.514,55,3,+21.922,+7.822
7800.967,55,3,+21.912,+7.842
7804.181,55,3,+21.904,+7.869
7808.749,55,3,+21.891,+7.952
7810.624,55,3,+21.915,+7.985
7817.375,55,3,+21.870,+7.987
7820.187,55,3,+21.874,+8.003
7824.905,55,3,+21.934,+8.085
7827.54,55,3,+21.926,+8.111
7830.924,55,3,+21.975,+8.129
7836.667,55,3,+21.912,+8.186
7839.298,55,3,+21.901,+8.197
7843.01,55,3,+21.902,+8.218
7845.699,55,3,+21.975,+8.281
7849.251,55,3,+21.985,+8.309
7851.611,55,3,+21.961,+8.336
7856.001,55,3,+21.940,+8.407
7859.453,55,3,+21.962,+8.432
7862.971,55,3,+21.966,+8.443
7863.691,55,3,+21.966,+8.447
7866.7,55,3,+21.965,+8.459
7869.615,55,3,+21.971,+8.476
7871.398,55,3,+21.955,+8.477
7876.432,55,3,+21.953,+8.484
7881.368,55,3,+21.947,+8.540
7884.799,55,3,+21.920,+8.559
7888.011,55,3,+21.926,+8.595
7892.599,55,3,+21.978,+8.692
7894.494,55,3,+21.986,+8.716
7901.251,55,3,+21.986,+8.719
7904.043,55,3,+21.992,+8.730
7908.787,55,3,+22.015,+8.822
7911.398,55,3,+22.004,+8.840
7914.77,55,3,+22.051,+8.819
7920.498,55,3,+22.023,+8.822
7923.064,55,3,+22.015,+8.824
7926.831,55,3,+22.021,+8.849
7929.425,55,3,+22.106,+8.929
7933.142,55,3,+22.178,+9.036
7935.533,55,3,+22.159,+9.078
7939.911,55,3,+22.139,+9.163
7943.364,55,3,+22.227,+9.184
7946.925,55,3,+22.235,+9.205
7947.616,55,3,+22.236,+9.210
7950.652,55,3,+22.245,+9.230
7953.554,55,3,+22.258,+9.253
7955.342,55,3,+22.248,+9.264
7960.342,55,3,+22.273,+9.310
7965.425,55,3,+22.317,+9.353
7968.8,55,3,+22.339,+9.385
7972.019,55,3,+22.349,+9.411
7976.675,55,3,+22.528,+9.595
7978.566,55,3,+22.560,+9.621
7985.363,55,3,+22.572,+9.657
7988.175,55,3,+22.568,+9.669
7992.925,55,3,+22.580,+9.748
7995.535,55,3,+22.569,+9.768
7998.988,55,3,+22.685,+9.835
8004.675,55,3,+22.641,+9.829
8007.316,55,3,+22.630,+9.839
8011.097,55,3,+22.716,+9.947
8013.722,55,3,+22.829,+10.042
8017.441,55,3,+22.964,+10.138
8019.847,55,3,+23.039,+10.252
8024.363,55,3,+23.112,+10.372
8027.847,55,3,+23.220,+10.417
8031.504,55,3,+23.221,+10.440
8032.082,55,3,+23.223,+10.447
8035.129,55,3,+23.235,+10.466
8038.035,55,3,+23.255,+10.491
8039.832,55,3,+23.256,+10.501
8044.847,55,3,+23.243,+10.492
8049.863,55,3,+23.257,+10.395
8053.3,55,3,+23.244,+10.371
8056.566,55,3,+23.269,+10.399
8061.176,55,3,+23.425,+10.518
8063.097,55,3,+23.495,+10.564
8069.847,55,3,+23.420,+10.497
8072.644,55,3,+23.420,+10.512
8077.41,55,3,+23.469,+10.595
8079.988,55,3,+23.455,+10.603
8083.488,55,3,+23.613,+10.704
8089.176,55,3,+23.563,+10.664
8091.785,55,3,+23.555,+10.691
8095.598,55,3,+23.613,+10.791
8098.301,55,3,+23.730,+10.917
8102.082,55,3,+23.779,+11.046
8104.473,55,3,+23.749,+11.067
8108.879,55,3,+23.718,+11.115
8112.348,55,3,+23.746,+11.116
8115.973,55,3,+23.757,+11.133
8116.644,55,3,+23.760,+11.140
8119.644,55,3,+23.774,+11.172
8122.551,55,3,+23.799,+11.211
8124.348,55,3,+23.811,+11.231
8129.457,55,3,+23.797,+11.199
8134.41,55,3,+23.788,+11.160
8137.816,55,3,+23.759,+11.161
8141.066,55,3,+23.790,+11.204
8145.77,55,3,+23.896,+11.322
8147.652,55,3,+23.941,+11.361
8154.454,55,3,+23.889,+11.349
8157.3,55,3,+23.890,+11.355
8162.013,55,3,+23.847,+11.359
8164.607,55,3,+23.830,+11.370
8168.06,55,3,+23.899,+11.387
8173.779,55,3,+23.857,+11.382
8176.388,55,3,+23.852,+11.402
8180.175,55,3,+23.919,+11.495
8182.806,55,3,+23.965,+11.576
8186.556,55,3,+23.998,+11.666
8188.916,55,3,+24.022,+11.685
8193.385,55,3,+24.041,+11.753
8196.916,55,3,+24.103,+11.715
8200.447,55,3,+24.116,+11.735
8201.181,55,3,+24.121,+11.742
8204.135,55,3,+24.144,+11.773
8207.041,55,3,+24.175,+11.809
8208.853,55,3,+24.189,+11.833
8213.9,55,3,+24.165,+11.794
8218.849,55,3,+24.138,+11.785
8222.283,55,3,+24.109,+11.800
8225.59,55,3,+24.160,+11.864
8230.118,55,3,+24.152,+11.901
8232.043,55,3,+24.188,+11.943
8238.812,55,3,+24.018,+11.914
8241.616,55,3,+24.023,+11.936
8246.366,55,3,+23.994,+11.937
8248.944,55,3,+23.982,+11.958
8252.397,55,3,+23.979,+11.978
8258.069,55,3,+23.873,+11.942
8260.663,55,3,+23.857,+11.950
8264.46,55,3,+23.890,+12.037
8267.101,55,3,+23.955,+12.134
8270.913,55,3,+24.010,+12.250
8273.351,55,3,+23.967,+12.280
8277.679,55,3,+23.891,+12.307
8281.21,55,3,+23.956,+12.357
8284.788,55,3,+23.976,+12.377
8285.554,55,3,+23.985,+12.384
8288.516,55,3,+24.026,+12.419
8291.401,55,3,+24.071,+12.459
8293.189,55,3,+24.102,+12.483
8298.308,55,3,+23.951,+12.453
8303.292,55,3,+23.865,+12.518
8306.683,55,3,+23.838,+12.540
8309.886,55,3,+23.909,+12.615
8314.55,55,3,+23.880,+12.673
8316.474,55,3,+23.887,+12.711
8323.177,55,3,+23.636,+12.591
8325.958,55,3,+23.655,+12.597
8330.708,55,3,+23.593,+12.600
8333.319,55,3,+23.582,+12.618
8336.768,55,3,+23.666,+12.618
8342.444,55,3,+23.568,+12.542
8345.04,55,3,+23.562,+12.554
8348.844,55,3,+23.603,+12.606
8351.445,55,3,+23.631,+12.669
8355.213,55,3,+23.650,+12.749
8357.596,55,3,+23.590,+12.759
8362.001,55,3,+23.565,+12.790
8365.542,55,3,+23.550,+12.742
8369.044,55,3,+23.557,+12.744
8369.806,55,3,+23.562,+12.750
8372.768,55,3,+23.598,+12.785
8375.674,55,3,+23.656,+12.834
8377.443,55,3,+23.695,+12.867
8382.474,55,3,+23.602,+12.738
8387.428,55,3,+23.528,+12.702
8390.865,55,3,+23.523,+12.714
8394.068,55,3,+23.575,+12.775
8398.709,55,3,+23.581,+12.796
8400.615,55,3,+23.604,+12.807
8407.334,55,3,+23.391,+12.709
8410.131,55,3,+23.404,+12.715
8414.912,55,3,+23.388,+12.829
8417.49,55,3,+23.384,+12.840
8420.943,55,3,+23.366,+12.846
8426.6,55,3,+23.182,+12.785
8429.193,55,3,+23.170,+12.794
8433.022,55,3,+23.210,+12.882
8435.6,55,3,+23.222,+12.934
8439.35,55,3,+23.282,+13.067
8441.725,55,3,+23.234,+13.091
8446.147,55,3,+23.211,+13.121
8449.584,55,3,+23.235,+13.159
8453.131,55,3,+23.238,+13.177
8453.819,55,3,+23.242,+13.182
8456.834,55,3,+23.268,+13.204
8459.725,55,3,+23.297,+13.228
8461.506,55,3,+23.307,+13.238
8466.631,55,3,+23.288,+13.275
8471.569,55,3,+23.298,+13.293
8474.991,55,3,+23.269,+13.286
8478.225,55,3,+23.347,+13.382
8483.022,55,3,+23.572,+13.568
8484.959,55,3,+23.634,+13.646
8491.787,55,3,+23.514,+13.602
8494.475,55,3,+23.526,+13.626
8499.225,55,3,+23.582,+13.697
8501.819,55,3,+23.543,+13.707
8505.209,55,3,+23.552,+13.687
8510.85,55,3,+23.476,+13.580
8513.444,55,3,+23.454,+13.585
8517.241,55,3,+23.260,+13.653
8519.913,55,3,+23.227,+13.701
8523.647,55,3,+23.209,+13.726
8526.069,55,3,+23.209,+13.763
8530.475,55,3,+23.207,+13.827
8533.975,55,3,+23.237,+13.874
8537.553,55,3,+23.247,+13.903
8538.241,55,3,+23.248,+13.910
8541.256,55,3,+23.257,+13.940
8544.175,55,3,+23.270,+13.976
8545.939,55,3,+23.279,+13.996
8551.039,55,3,+23.165,+14.017
8555.956,55,3,+23.100,+14.070
8559.371,55,3,+23.030,+14.066
8562.604,55,3,+23.077,+14.128
8567.277,55,3,+22.979,+14.160
8569.246,55,3,+23.025,+14.258
8575.98,55,3,+22.887,+14.202
8578.761,55,3,+22.910,+14.216
8583.558,55,3,+22.897,+14.250
